# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      44    -0.09897    -0.09897     0.29692    2.949593020    2.226116411   -0.723476610
     1      44    -0.09897     0.09897     0.29692    2.949593020    2.214382307   -0.735210714
     1      44     0.09897    -0.09897     0.29692    2.949593020    2.214382307   -0.735210714
     1      44     0.29692    -0.09897     0.09897    2.949593020    2.214382307   -0.735210714
     1      44     0.29692    -0.09897    -0.09897    2.949593020    2.226116411   -0.723476610
     1      44     0.29692     0.09897     0.09897    2.949593020    2.226116411   -0.723476610
     1      44     0.29692     0.09897    -0.09897    2.949593020    2.214382307   -0.735210714
     1      44    -0.09897     0.29692     0.09897    2.949593020    2.214382307   -0.735210714
     1      44    -0.09897     0.29692    -0.09897    2.949593020    2.226116411   -0.723476610
     1      44     0.09897     0.29692     0.09897    2.949593020    2.226116411   -0.723476610
     1      44     0.09897     0.29692    -0.09897    2.949593020    2.214382307   -0.735210714
     1      44     0.09897     0.19795     0.19795    2.700931538    1.876840682   -0.824090856
     1      44    -0.09897    -0.19795     0.19795    2.700931538    1.787498805   -0.913432732
     1      44    -0.09897     0.19795    -0.19795    2.700931538    1.748752794   -0.952178744
     1      44     0.09897    -0.19795    -0.19795    2.700931538    1.865429342   -0.835502196
     1      44     0.19795     0.09897    -0.19795    2.700931538    1.787498805   -0.913432732
     1      44    -0.19795    -0.09897    -0.19795    2.700931538    1.876840682   -0.824090856
     1      44    -0.19795     0.09897     0.19795    2.700931538    1.748752794   -0.952178744
     1      44     0.19795    -0.09897     0.19795    2.700931538    1.865429342   -0.835502196
     1      44     0.19795    -0.19795     0.09897    2.700931538    1.876840682   -0.824090856
     1      44    -0.19795    -0.19795    -0.09897    2.700931538    1.748752794   -0.952178744
     1      44    -0.19795     0.19795     0.09897    2.700931538    1.876840682   -0.824090855
     1      44     0.19795     0.19795    -0.09897    2.700931538    1.865429342   -0.835502196
     1      44    -0.09897     0.19795     0.19795    2.700931538    1.865429342   -0.835502196
     1      44    -0.09897    -0.19795    -0.19795    2.700931538    1.876840682   -0.824090855
     1      44     0.09897    -0.19795     0.19795    2.700931538    1.748752794   -0.952178744
     1      44     0.09897     0.19795    -0.19795    2.700931538    1.787498805   -0.913432732
     1      44     0.19795     0.09897     0.19795    2.700931538    1.876840682   -0.824090855
     1      44    -0.19795    -0.09897     0.19795    2.700931538    1.787498805   -0.913432732
     1      44    -0.19795     0.09897    -0.19795    2.700931538    1.865429342   -0.835502196
     1      44     0.19795    -0.09897    -0.19795    2.700931538    1.748752794   -0.952178744
     1      44     0.19795     0.19795     0.09897    2.700931538    1.748752794   -0.952178744
     1      44    -0.19795    -0.19795     0.09897    2.700931538    1.865429342   -0.835502196
     1      44    -0.19795     0.19795    -0.09897    2.700931538    1.876840682   -0.824090855
     1      44     0.19795    -0.19795    -0.09897    2.700931538    1.876840682   -0.824090856
     1      44     0.09897     0.19795     0.29692    3.240363153    2.493396116   -0.746967037
     1      44    -0.09897    -0.19795     0.29692    3.240363153    2.493396116   -0.746967037
     1      44    -0.09897     0.19795     0.29692    3.240363153    2.505033976   -0.735329176
     1      44     0.09897    -0.19795     0.29692    3.240363153    2.505033976   -0.735329176
     1      44     0.19795     0.09897     0.29692    3.240363153    2.493396116   -0.746967037
     1      44    -0.19795    -0.09897     0.29692    3.240363153    2.493396116   -0.746967037
     1      44    -0.19795     0.09897     0.29692    3.240363153    2.505033976   -0.735329176
     1      44     0.19795    -0.09897     0.29692    3.240363153    2.505033976   -0.735329176
     1      44     0.29692    -0.19795     0.09897    3.240363153    2.505033976   -0.735329176
     1      44     0.29692    -0.19795    -0.09897    3.240363153    2.493396116   -0.746967037
     1      44     0.29692     0.19795     0.09897    3.240363153    2.493396116   -0.746967037
     1      44     0.29692     0.19795    -0.09897    3.240363153    2.505033976   -0.735329176
     1      44    -0.09897     0.29692     0.19795    3.240363153    2.505033976   -0.735329176
     1      44    -0.09897     0.29692    -0.19795    3.240363153    2.493396116   -0.746967037
     1      44     0.09897     0.29692     0.19795    3.240363153    2.493396116   -0.746967037
     1      44     0.09897     0.29692    -0.19795    3.240363153    2.505033976   -0.735329176
     1      44     0.29692     0.09897     0.19795    3.240363153    2.493396116   -0.746967037
     1      44     0.29692    -0.09897     0.19795    3.240363153    2.505033976   -0.735329176
     1      44     0.29692     0.09897    -0.19795    3.240363153    2.505033976   -0.735329176
     1      44     0.29692    -0.09897    -0.19795    3.240363153    2.493396116   -0.746967037
     1      44     0.19795     0.29692     0.09897    3.240363153    2.493396116   -0.746967037
     1      44    -0.19795     0.29692     0.09897    3.240363153    2.505033976   -0.735329176
     1      44    -0.19795     0.29692    -0.09897    3.240363153    2.493396116   -0.746967037
     1      44     0.19795     0.29692    -0.09897    3.240363153    2.505033976   -0.735329176
     1      44     0.09897     0.29692     0.29692    3.655924786    2.917035977   -0.738888809
     1      44    -0.09897     0.29692     0.29692    3.655924786    2.917035977   -0.738888809
     1      44     0.29692     0.09897     0.29692    3.655924786    2.917035977   -0.738888809
     1      44     0.29692    -0.09897     0.29692    3.655924786    2.917035977   -0.738888809
     1      44     0.29692     0.29692     0.09897    3.655924786    2.917035977   -0.738888809
     1      44     0.29692     0.29692    -0.09897    3.655924786    2.917035977   -0.738888809
     1      44     0.19795     0.19795     0.19795    3.005736871    2.251971592   -0.753765278
     1      44    -0.19795    -0.19795     0.19795    3.005736871    2.049109402   -0.956627469
     1      44    -0.19795     0.19795    -0.19795    3.005736871    2.173061373   -0.832675497
     1      44     0.19795    -0.19795    -0.19795    3.005736871    2.173061373   -0.832675497
     1      44     0.19795     0.19795    -0.19795    3.005736871    2.049096851   -0.956640020
     1      44    -0.19795    -0.19795    -0.19795    3.005736871    2.251971592   -0.753765278
     1      44    -0.19795     0.19795     0.19795    3.005736871    2.173061373   -0.832675497
     1      44     0.19795    -0.19795     0.19795    3.005736871    2.173061373   -0.832675497
     1      44     0.19795     0.19795     0.29692    3.497304306    2.750059283   -0.747245023
     1      44    -0.19795    -0.19795     0.29692    3.497304306    2.750059283   -0.747245023
     1      44    -0.19795     0.19795     0.29692    3.497304306    2.742165788   -0.755138518
     1      44     0.19795    -0.19795     0.29692    3.497304306    2.742096203   -0.755208103
     1      44     0.29692    -0.19795     0.19795    3.497304306    2.742065987   -0.755238319
     1      44     0.29692    -0.19795    -0.19795    3.497304306    2.750059283   -0.747245023
     1      44     0.29692     0.19795     0.19795    3.497304306    2.750059283   -0.747245023
     1      44     0.29692     0.19795    -0.19795    3.497304306    2.742108397   -0.755195909
     1      44    -0.19795     0.29692     0.19795    3.497304306    2.742121109   -0.755183197
     1      44    -0.19795     0.29692    -0.19795    3.497304306    2.750059283   -0.747245023
     1      44     0.19795     0.29692     0.19795    3.497304306    2.750059283   -0.747245023
     1      44     0.19795     0.29692    -0.19795    3.497304306    2.742090906   -0.755213400
     1      44     0.19795     0.29692     0.29692    3.906869307    3.159707528   -0.747161779
     1      44    -0.19795     0.29692     0.29692    3.906869307    3.159766457   -0.747102850
     1      44     0.29692     0.19795     0.29692    3.906869307    3.159799182   -0.747070125
     1      44     0.29692    -0.19795     0.29692    3.906869307    3.159756782   -0.747112525
     1      44     0.29692     0.29692     0.19795    3.906869307    3.159846884   -0.747022422
     1      44     0.29692     0.29692    -0.19795    3.906869307    3.159898613   -0.746970694
     1      44     0.29692     0.29692     0.29692    4.327966058    3.567360371   -0.760605687
     1      45     0.00000     0.00000     0.00000    7.593560417    8.028161258    0.434600841
     1      45     0.00000     0.00000     0.09897    7.856487051    8.393007339    0.536520288
     1      45     0.00000     0.00000    -0.09897    7.856487051    8.393077475    0.536590424
     1      45     0.09897     0.00000     0.00000    7.856487051    8.393037578    0.536550527
     1      45    -0.09897     0.00000     0.00000    7.856487051    8.393146078    0.536659027
     1      45     0.00000     0.09897     0.00000    7.856487051    8.392998834    0.536511783
     1      45     0.00000    -0.09897     0.00000    7.856487051    8.393099292    0.536612241
     1      45     0.00000     0.00000     0.19795    7.699437997    8.250285437    0.550847440
     1      45     0.00000     0.00000    -0.19795    7.699437997    8.250285437    0.550847440
     1      45     0.19795     0.00000     0.00000    7.699437997    8.250285437    0.550847440
     1      45    -0.19795     0.00000     0.00000    7.699437997    8.250285437    0.550847440
     1      45     0.00000     0.19795     0.00000    7.699437997    8.250285437    0.550847440
     1      45     0.00000    -0.19795     0.00000    7.699437997    8.250285437    0.550847440
     1      45     0.00000     0.00000     0.29692    6.980398319    7.402353554    0.421955235
     1      45     0.29692     0.00000     0.00000    6.980398319    7.402353554    0.421955235
     1      45     0.00000     0.29692     0.00000    6.980398319    7.402353554    0.421955235
     1      45     0.00000     0.09897     0.09897    8.069704695    8.629768632    0.560063937
     1      45     0.00000    -0.09897     0.09897    8.069704695    8.613673106    0.543968412
     1      45     0.00000     0.09897    -0.09897    8.069704695    8.613700221    0.543995527
     1      45     0.00000    -0.09897    -0.09897    8.069704695    8.629768632    0.560063937
     1      45     0.09897     0.00000    -0.09897    8.069704695    8.613656209    0.543951514
     1      45    -0.09897     0.00000    -0.09897    8.069704695    8.629768632    0.560063937
     1      45    -0.09897     0.00000     0.09897    8.069704695    8.613636544    0.543931850
     1      45     0.09897     0.00000     0.09897    8.069704695    8.629768632    0.560063937
     1      45     0.09897    -0.09897     0.00000    8.069704695    8.613621930    0.543917235
     1      45    -0.09897    -0.09897     0.00000    8.069704695    8.629768632    0.560063937
     1      45    -0.09897     0.09897     0.00000    8.069704695    8.613627463    0.543922768
     1      45     0.09897     0.09897     0.00000    8.069704695    8.629768632    0.560063937
     1      45     0.00000     0.09897     0.19795    7.529532231    8.099652208    0.570119977
     1      45     0.00000    -0.09897     0.19795    7.529532231    8.059353307    0.529821076
     1      45     0.00000     0.09897    -0.19795    7.529532231    8.059353307    0.529821076
     1      45     0.00000    -0.09897    -0.19795    7.529532231    8.099652208    0.570119977
     1      45     0.09897     0.00000    -0.19795    7.529532231    8.059353307    0.529821076
     1      45    -0.09897     0.00000    -0.19795    7.529532231    8.099652208    0.570119977
     1      45    -0.09897     0.00000     0.19795    7.529532231    8.059353307    0.529821076
     1      45     0.09897     0.00000     0.19795    7.529532231    8.099652208    0.570119977
     1      45     0.19795    -0.09897     0.00000    7.529532231    8.059353307    0.529821076
     1      45    -0.19795    -0.09897     0.00000    7.529532231    8.099652208    0.570119977
     1      45    -0.19795     0.09897     0.00000    7.529532231    8.059353307    0.529821076
     1      45     0.19795     0.09897     0.00000    7.529532231    8.099652208    0.570119977
     1      45     0.00000     0.19795     0.09897    7.529532231    8.099652208    0.570119977
     1      45     0.00000    -0.19795    -0.09897    7.529532231    8.099652208    0.570119977
     1      45     0.00000    -0.19795     0.09897    7.529532231    8.059353307    0.529821076
     1      45     0.00000     0.19795    -0.09897    7.529532231    8.059353307    0.529821076
     1      45     0.19795     0.00000     0.09897    7.529532231    8.099652208    0.570119977
     1      45    -0.19795     0.00000     0.09897    7.529532231    8.059353307    0.529821076
     1      45    -0.19795     0.00000    -0.09897    7.529532231    8.099652208    0.570119977
     1      45     0.19795     0.00000    -0.09897    7.529532231    8.059353307    0.529821076
     1      45     0.09897     0.19795     0.00000    7.529532231    8.099652208    0.570119977
     1      45    -0.09897    -0.19795     0.00000    7.529532231    8.099652208    0.570119977
     1      45    -0.09897     0.19795     0.00000    7.529532231    8.059353307    0.529821076
     1      45     0.09897    -0.19795     0.00000    7.529532231    8.059353307    0.529821076
     1      45     0.00000     0.09897     0.29692    6.826737578    7.232435668    0.405698089
     1      45     0.00000    -0.09897     0.29692    6.826737578    7.232435668    0.405698089
     1      45     0.09897     0.00000     0.29692    6.826737578    7.232435668    0.405698089
     1      45    -0.09897     0.00000     0.29692    6.826737578    7.232435668    0.405698089
     1      45     0.29692    -0.09897     0.00000    6.826737578    7.232435668    0.405698089
     1      45     0.29692     0.09897     0.00000    6.826737578    7.232435668    0.405698089
     1      45     0.00000     0.29692     0.09897    6.826737578    7.232435668    0.405698089
     1      45     0.00000     0.29692    -0.09897    6.826737578    7.232435668    0.405698089
     1      45     0.29692     0.00000     0.09897    6.826737578    7.232435668    0.405698089
     1      45     0.29692     0.00000    -0.09897    6.826737578    7.232435668    0.405698089
     1      45     0.09897     0.29692     0.00000    6.826737578    7.232435668    0.405698089
     1      45    -0.09897     0.29692     0.00000    6.826737578    7.232435668    0.405698089
     1      45     0.00000     0.19795     0.19795    6.983972518    7.469841818    0.485869301
     1      45     0.00000    -0.19795     0.19795    6.983972518    7.537875440    0.553902922
     1      45     0.00000     0.19795    -0.19795    6.983972518    7.537875440    0.553902922
     1      45     0.00000    -0.19795    -0.19795    6.983972518    7.469841818    0.485869301
     1      45     0.19795     0.00000    -0.19795    6.983972518    7.537875440    0.553902922
     1      45    -0.19795     0.00000    -0.19795    6.983972518    7.469841818    0.485869301
     1      45    -0.19795     0.00000     0.19795    6.983972518    7.537875440    0.553902922
     1      45     0.19795     0.00000     0.19795    6.983972518    7.469841818    0.485869301
     1      45     0.19795    -0.19795     0.00000    6.983972518    7.537875440    0.553902922
     1      45    -0.19795    -0.19795     0.00000    6.983972518    7.469841818    0.485869301
     1      45    -0.19795     0.19795     0.00000    6.983972518    7.537875440    0.553902922
     1      45     0.19795     0.19795     0.00000    6.983972518    7.469841818    0.485869301
     1      45     0.00000     0.19795     0.29692    6.418230094    6.808186597    0.389956503
     1      45     0.00000    -0.19795     0.29692    6.418230094    6.808186597    0.389956503
     1      45     0.19795     0.00000     0.29692    6.418230094    6.808186597    0.389956503
     1      45    -0.19795     0.00000     0.29692    6.418230094    6.808186597    0.389956503
     1      45     0.29692    -0.19795     0.00000    6.418230094    6.808186597    0.389956503
     1      45     0.29692     0.19795     0.00000    6.418230094    6.808186597    0.389956503
     1      45     0.00000     0.29692     0.19795    6.418230094    6.808186597    0.389956503
     1      45     0.00000     0.29692    -0.19795    6.418230094    6.808186597    0.389956503
     1      45     0.29692     0.00000     0.19795    6.418230094    6.808186597    0.389956503
     1      45     0.29692     0.00000    -0.19795    6.418230094    6.808186597    0.389956503
     1      45     0.19795     0.29692     0.00000    6.418230094    6.808186597    0.389956503
     1      45    -0.19795     0.29692     0.00000    6.418230094    6.808186597    0.389956503
     1      45     0.00000     0.29692     0.29692    6.000146976    6.326407565    0.326260589
     1      45     0.29692     0.00000     0.29692    6.000146976    6.326407565    0.326260589
     1      45     0.29692     0.29692     0.00000    6.000146976    6.326407565    0.326260589
     1      45     0.09897     0.09897     0.09897    8.107365480    8.704154361    0.596788881
     1      45    -0.09897    -0.09897     0.09897    8.107365480    8.652156912    0.544791432
     1      45    -0.09897     0.09897    -0.09897    8.107365480    8.686055158    0.578689679
     1      45     0.09897    -0.09897    -0.09897    8.107365480    8.686055159    0.578689679
     1      45     0.09897     0.09897    -0.09897    8.107365480    8.652219348    0.544853868
     1      45    -0.09897    -0.09897    -0.09897    8.107365480    8.704154361    0.596788881
     1      45    -0.09897     0.09897     0.09897    8.107365480    8.686055158    0.578689679
     1      45     0.09897    -0.09897     0.09897    8.107365480    8.686055159    0.578689679
     1      45     0.09897     0.09897     0.19795    7.355983540    7.899639543    0.543656003
     1      45    -0.09897    -0.09897     0.19795    7.355983540    7.884451576    0.528468036
     1      45    -0.09897     0.09897    -0.19795    7.355983540    7.881674575    0.525691034
     1      45     0.09897    -0.09897    -0.19795    7.355983540    7.881674575    0.525691034
     1      45     0.09897     0.09897    -0.19795    7.355983540    7.884451576    0.528468036
     1      45    -0.09897    -0.09897    -0.19795    7.355983540    7.899639543    0.543656003
     1      45    -0.09897     0.09897     0.19795    7.355983540    7.881674575    0.525691034
     1      45     0.09897    -0.09897     0.19795    7.355983540    7.881674575    0.525691034
     1      45     0.19795    -0.09897     0.09897    7.355983540    7.899639543    0.543656003
     1      45    -0.19795    -0.09897    -0.09897    7.355983540    7.881674575    0.525691034
     1      45    -0.19795     0.09897     0.09897    7.355983540    7.884451576    0.528468036
     1      45     0.19795     0.09897    -0.09897    7.355983540    7.868009536    0.512025996
     1      45    -0.09897     0.19795     0.09897    7.355983540    7.899639543    0.543656003
     1      45    -0.09897    -0.19795    -0.09897    7.355983540    7.881674575    0.525691034
     1      45     0.09897    -0.19795     0.09897    7.355983540    7.884451576    0.528468036
     1      45     0.09897     0.19795    -0.09897    7.355983540    7.868009536    0.512025996
     1      45     0.19795     0.09897     0.09897    7.355983540    7.881674575    0.525691034
     1      45    -0.19795    -0.09897     0.09897    7.355983540    7.868009536    0.512025996
     1      45    -0.19795     0.09897    -0.09897    7.355983540    7.899639543    0.543656003
     1      45     0.19795    -0.09897    -0.09897    7.355983540    7.884451576    0.528468036
     1      45     0.09897     0.19795     0.09897    7.355983540    7.881674575    0.525691034
     1      45    -0.09897    -0.19795     0.09897    7.355983540    7.868009536    0.512025996
     1      45    -0.09897     0.19795    -0.09897    7.355983540    7.884451576    0.528468036
     1      45     0.09897    -0.19795    -0.09897    7.355983540    7.899639543    0.543656003
     1      45     0.09897     0.09897     0.29692    6.675058504    7.069270411    0.394211907
     1      45    -0.09897    -0.09897     0.29692    6.675058504    7.069270411    0.394211907
     1      45    -0.09897     0.09897     0.29692    6.675058504    7.061929242    0.386870738
     1      45     0.09897    -0.09897     0.29692    6.675058504    7.061929242    0.386870738
     1      45     0.29692    -0.09897     0.09897    6.675058504    7.061929242    0.386870738
     1      45     0.29692    -0.09897    -0.09897    6.675058504    7.069270411    0.394211907
     1      45     0.29692     0.09897     0.09897    6.675058504    7.069270411    0.394211907
     1      45     0.29692     0.09897    -0.09897    6.675058504    7.061929242    0.386870738
     1      45    -0.09897     0.29692     0.09897    6.675058504    7.061929242    0.386870738
     1      45    -0.09897     0.29692    -0.09897    6.675058504    7.069270411    0.394211907
     1      45     0.09897     0.29692     0.09897    6.675058504    7.069270411    0.394211907
     1      45     0.09897     0.29692    -0.09897    6.675058504    7.061929242    0.386870738
     1      45     0.09897     0.19795     0.19795    6.827126237    7.291067146    0.463940909
     1      45    -0.09897    -0.19795     0.19795    6.827126237    7.317209852    0.490083615
     1      45    -0.09897     0.19795    -0.19795    6.827126237    7.353795345    0.526669108
     1      45     0.09897    -0.19795    -0.19795    6.827126237    7.290387050    0.463260814
     1      45     0.19795     0.09897    -0.19795    6.827126237    7.317209852    0.490083615
     1      45    -0.19795    -0.09897    -0.19795    6.827126237    7.291067146    0.463940909
     1      45    -0.19795     0.09897     0.19795    6.827126237    7.353795345    0.526669108
     1      45     0.19795    -0.09897     0.19795    6.827126237    7.290387050    0.463260814
     1      45     0.19795    -0.19795     0.09897    6.827126237    7.291067146    0.463940909
     1      45    -0.19795    -0.19795    -0.09897    6.827126237    7.353795345    0.526669108
     1      45    -0.19795     0.19795     0.09897    6.827126237    7.291067145    0.463940908
     1      45     0.19795     0.19795    -0.09897    6.827126237    7.290387050    0.463260814
     1      45    -0.09897     0.19795     0.19795    6.827126237    7.290387050    0.463260814
     1      45    -0.09897    -0.19795    -0.19795    6.827126237    7.291067145    0.463940908
     1      45     0.09897    -0.19795     0.19795    6.827126237    7.353795345    0.526669108
     1      45     0.09897     0.19795    -0.19795    6.827126237    7.317209852    0.490083615
     1      45     0.19795     0.09897     0.19795    6.827126237    7.291067145    0.463940908
     1      45    -0.19795    -0.09897     0.19795    6.827126237    7.317209852    0.490083615
     1      45    -0.19795     0.09897    -0.19795    6.827126237    7.290387050    0.463260814
     1      45     0.19795    -0.09897    -0.19795    6.827126237    7.353795345    0.526669108
     1      45     0.19795     0.19795     0.09897    6.827126237    7.353795345    0.526669108
     1      45    -0.19795    -0.19795     0.09897    6.827126237    7.290387050    0.463260814
     1      45    -0.19795     0.19795    -0.09897    6.827126237    7.291067145    0.463940908
     1      45     0.19795    -0.19795    -0.09897    6.827126237    7.291067146    0.463940909
     1      45     0.09897     0.19795     0.29692    6.271655647    6.640532079    0.368876432
     1      45    -0.09897    -0.19795     0.29692    6.271655647    6.640532079    0.368876432
     1      45    -0.09897     0.19795     0.29692    6.271655647    6.631354708    0.359699061
     1      45     0.09897    -0.19795     0.29692    6.271655647    6.631354708    0.359699061
     1      45     0.19795     0.09897     0.29692    6.271655647    6.640532079    0.368876432
     1      45    -0.19795    -0.09897     0.29692    6.271655647    6.640532079    0.368876432
     1      45    -0.19795     0.09897     0.29692    6.271655647    6.631354708    0.359699061
     1      45     0.19795    -0.09897     0.29692    6.271655647    6.631354708    0.359699061
     1      45     0.29692    -0.19795     0.09897    6.271655647    6.631354708    0.359699061
     1      45     0.29692    -0.19795    -0.09897    6.271655647    6.640532079    0.368876432
     1      45     0.29692     0.19795     0.09897    6.271655647    6.640532079    0.368876432
     1      45     0.29692     0.19795    -0.09897    6.271655647    6.631354708    0.359699061
     1      45    -0.09897     0.29692     0.19795    6.271655647    6.631354708    0.359699061
     1      45    -0.09897     0.29692    -0.19795    6.271655647    6.640532079    0.368876432
     1      45     0.09897     0.29692     0.19795    6.271655647    6.640532079    0.368876432
     1      45     0.09897     0.29692    -0.19795    6.271655647    6.631354708    0.359699061
     1      45     0.29692     0.09897     0.19795    6.271655647    6.640532079    0.368876432
     1      45     0.29692    -0.09897     0.19795    6.271655647    6.631354708    0.359699061
     1      45     0.29692     0.09897    -0.19795    6.271655647    6.631354708    0.359699061
     1      45     0.29692    -0.09897    -0.19795    6.271655647    6.640532079    0.368876432
     1      45     0.19795     0.29692     0.09897    6.271655647    6.640532079    0.368876432
     1      45    -0.19795     0.29692     0.09897    6.271655647    6.631354708    0.359699061
     1      45    -0.19795     0.29692    -0.09897    6.271655647    6.640532079    0.368876432
     1      45     0.19795     0.29692    -0.09897    6.271655647    6.631354708    0.359699061
     1      45     0.09897     0.29692     0.29692    5.852742019    6.152690204    0.299948185
     1      45    -0.09897     0.29692     0.29692    5.852742019    6.152690204    0.299948185
     1      45     0.29692     0.09897     0.29692    5.852742019    6.152690204    0.299948185
     1      45     0.29692    -0.09897     0.29692    5.852742019    6.152690204    0.299948185
     1      45     0.29692     0.29692     0.09897    5.852742019    6.152690204    0.299948185
     1      45     0.29692     0.29692    -0.09897    5.852742019    6.152690204    0.299948185
     1      45     0.19795     0.19795     0.19795    6.374040633    6.781125307    0.407084673
     1      45    -0.19795    -0.19795     0.19795    6.374040633    6.883489077    0.509448444
     1      45    -0.19795     0.19795    -0.19795    6.374040633    6.798442354    0.424401720
     1      45     0.19795    -0.19795    -0.19795    6.374040633    6.798442354    0.424401720
     1      45     0.19795     0.19795    -0.19795    6.374040633    6.883470469    0.509429836
     1      45    -0.19795    -0.19795    -0.19795    6.374040633    6.781125307    0.407084673
     1      45    -0.19795     0.19795     0.19795    6.374040633    6.798442354    0.424401720
     1      45     0.19795    -0.19795     0.19795    6.374040633    6.798442354    0.424401720
     1      45     0.19795     0.19795     0.29692    5.885283420    6.210323938    0.325040518
     1      45    -0.19795    -0.19795     0.29692    5.885283420    6.210323938    0.325040518
     1      45    -0.19795     0.19795     0.29692    5.885283420    6.239422031    0.354138611
     1      45     0.19795    -0.19795     0.29692    5.885283420    6.239720119    0.354436700
     1      45     0.29692    -0.19795     0.19795    5.885283420    6.239947010    0.354663590
     1      45     0.29692    -0.19795    -0.19795    5.885283420    6.210323938    0.325040518
     1      45     0.29692     0.19795     0.19795    5.885283420    6.210323938    0.325040518
     1      45     0.29692     0.19795    -0.19795    5.885283420    6.239807290    0.354523870
     1      45    -0.19795     0.29692     0.19795    5.885283420    6.239292414    0.354008995
     1      45    -0.19795     0.29692    -0.19795    5.885283420    6.210323938    0.325040518
     1      45     0.19795     0.29692     0.19795    5.885283420    6.210323938    0.325040518
     1      45     0.19795     0.29692    -0.19795    5.885283420    6.239863139    0.354579719
     1      45     0.19795     0.29692     0.29692    5.479443096    5.762417006    0.282973910
     1      45    -0.19795     0.29692     0.29692    5.479443096    5.762165729    0.282722633
     1      45     0.29692     0.19795     0.29692    5.479443096    5.762271926    0.282828830
     1      45     0.29692    -0.19795     0.29692    5.479443096    5.762145801    0.282702704
     1      45     0.29692     0.29692     0.19795    5.479443096    5.762568758    0.283125662
     1      45     0.29692     0.29692    -0.19795    5.479443096    5.762064030    0.282620934
     1      45     0.29692     0.29692     0.29692    5.073938978    5.303462605    0.229523627
     1      46     0.00000     0.00000     0.00000    7.593560418    8.028161259    0.434600841
     1      46     0.00000     0.00000     0.09897    7.856487051    8.393154789    0.536667738
     1      46     0.00000     0.00000    -0.09897    7.856487051    8.393084963    0.536597912
     1      46     0.09897     0.00000     0.00000    7.856487051    8.393151304    0.536664253
     1      46    -0.09897     0.00000     0.00000    7.856487051    8.393042836    0.536555785
     1      46     0.00000     0.09897     0.00000    7.856487051    8.393149885    0.536662834
     1      46     0.00000    -0.09897     0.00000    7.856487051    8.393049719    0.536562668
     1      46     0.00000     0.00000     0.19795    7.699437997    8.250285439    0.550847441
     1      46     0.00000     0.00000    -0.19795    7.699437997    8.250285439    0.550847441
     1      46     0.19795     0.00000     0.00000    7.699437997    8.250285439    0.550847441
     1      46    -0.19795     0.00000     0.00000    7.699437997    8.250285439    0.550847441
     1      46     0.00000     0.19795     0.00000    7.699437997    8.250285439    0.550847441
     1      46     0.00000    -0.19795     0.00000    7.699437997    8.250285439    0.550847441
     1      46     0.00000     0.00000     0.29692    6.980398319    7.402353554    0.421955235
     1      46     0.29692     0.00000     0.00000    6.980398319    7.402353554    0.421955235
     1      46     0.00000     0.29692     0.00000    6.980398319    7.402353554    0.421955235
     1      46     0.00000     0.09897     0.09897    8.069704695    8.629768631    0.560063936
     1      46     0.00000    -0.09897     0.09897    8.069704695    8.613700990    0.543996295
     1      46     0.00000     0.09897    -0.09897    8.069704695    8.613673876    0.543969181
     1      46     0.00000    -0.09897    -0.09897    8.069704695    8.629768631    0.560063936
     1      46     0.09897     0.00000    -0.09897    8.069704695    8.613694290    0.543989595
     1      46    -0.09897     0.00000    -0.09897    8.069704695    8.629768631    0.560063936
     1      46    -0.09897     0.00000     0.09897    8.069704695    8.613713890    0.544009195
     1      46     0.09897     0.00000     0.09897    8.069704695    8.629768631    0.560063936
     1      46     0.09897    -0.09897     0.00000    8.069704695    8.613729168    0.544024473
     1      46    -0.09897    -0.09897     0.00000    8.069704695    8.629768631    0.560063936
     1      46    -0.09897     0.09897     0.00000    8.069704695    8.613723667    0.544018972
     1      46     0.09897     0.09897     0.00000    8.069704695    8.629768631    0.560063936
     1      46     0.00000     0.09897     0.19795    7.529532231    8.099652209    0.570119978
     1      46     0.00000    -0.09897     0.19795    7.529532231    8.059353306    0.529821075
     1      46     0.00000     0.09897    -0.19795    7.529532231    8.059353306    0.529821075
     1      46     0.00000    -0.09897    -0.19795    7.529532231    8.099652209    0.570119978
     1      46     0.09897     0.00000    -0.19795    7.529532231    8.059353306    0.529821075
     1      46    -0.09897     0.00000    -0.19795    7.529532231    8.099652209    0.570119978
     1      46    -0.09897     0.00000     0.19795    7.529532231    8.059353306    0.529821075
     1      46     0.09897     0.00000     0.19795    7.529532231    8.099652209    0.570119978
     1      46     0.19795    -0.09897     0.00000    7.529532231    8.059353306    0.529821075
     1      46    -0.19795    -0.09897     0.00000    7.529532231    8.099652209    0.570119978
     1      46    -0.19795     0.09897     0.00000    7.529532231    8.059353306    0.529821075
     1      46     0.19795     0.09897     0.00000    7.529532231    8.099652209    0.570119978
     1      46     0.00000     0.19795     0.09897    7.529532231    8.099652209    0.570119978
     1      46     0.00000    -0.19795    -0.09897    7.529532231    8.099652209    0.570119978
     1      46     0.00000    -0.19795     0.09897    7.529532231    8.059353306    0.529821075
     1      46     0.00000     0.19795    -0.09897    7.529532231    8.059353306    0.529821075
     1      46     0.19795     0.00000     0.09897    7.529532231    8.099652209    0.570119978
     1      46    -0.19795     0.00000     0.09897    7.529532231    8.059353306    0.529821075
     1      46    -0.19795     0.00000    -0.09897    7.529532231    8.099652209    0.570119978
