# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      36     0.37853     0.21854     0.31970   24.584286181   25.445512256    0.861226075
     1      36     0.38876     0.22445     0.31970   24.565997139   25.427477577    0.861480438
     1      36     0.39899     0.23036     0.31970   24.552023437   25.413662726    0.861639289
     1      36     0.40922     0.23626     0.31970   24.541831989   25.403526780    0.861694790
     1      36     0.41945     0.24217     0.31970   24.534866230   25.397152682    0.862286452
     1      36     0.42968     0.24808     0.31970   24.530559867   25.393344863    0.862784996
     1      36     0.43991     0.25398     0.31970   24.528351627   25.391550672    0.863199045
     1      36     0.45014     0.25989     0.31970   24.527701326   25.391242576    0.863541250
     1      36     0.46037     0.26580     0.31970   24.528104409   25.391932642    0.863828232
     1      36     0.47060     0.27170     0.31970   24.529106339   25.393186431    0.864080092
     1      36     0.48083     0.27761     0.31970   24.530315486   25.394635353    0.864319868
     1      36     0.49106     0.28352     0.31970   24.531414313   25.395986770    0.864572457
     1      36     0.50130     0.28942     0.31970   24.532169123   25.397032871    0.864863748
     1      36     0.51153     0.29533     0.31970   24.532436482   25.397655423    0.865218941
     1      36     0.50565     0.30551     0.31970   24.534707087   25.400121731    0.865414645
     1      36     0.49977     0.31570     0.31970   24.541430202   25.407583740    0.866153537
     1      36     0.49389     0.32588     0.31970   24.552343000   25.419815034    0.867472034
     1      36     0.48801     0.33606     0.31970   24.567024788   25.436420114    0.869395327
     1      36     0.48213     0.34625     0.31970   24.584916412   25.456855698    0.871939286
     1      36     0.47625     0.35643     0.31970   24.605348238   25.480459853    0.875111615
     1      36     0.47037     0.36662     0.31970   24.627562659   25.506474639    0.878911980
     1      36     0.46449     0.37680     0.31970   24.650753422   25.534088477    0.883335055
     1      36     0.45861     0.38698     0.31970   24.674086908   25.562457311    0.888370403
     1      36     0.45273     0.39717     0.31970   24.696727407   25.590731711    0.894004304
     1      36     0.44685     0.40735     0.31970   24.717850433   25.618068159    0.900217726
     1      36     0.44097     0.41753     0.31970   24.736667900   25.643655315    0.906987415
     1      36     0.43509     0.42772     0.31970   24.752428791   25.666707777    0.914278987
     1      36     0.42921     0.43790     0.31970   24.764428519   25.686474015    0.922045495
     1      36     0.42333     0.44809     0.31970   24.772006372   25.702230255    0.930223883
     1      36     0.41745     0.45827     0.31970   24.774554120   25.713301663    0.938747543
     1      36     0.41157     0.46845     0.31970   24.771512314   25.719068847    0.947556533
     1      36     0.40569     0.47864     0.31970   24.762376203   25.718023755    0.955647552
     1      36     0.39981     0.48882     0.31970   24.746705661   25.709251178    0.962545517
     1      36     0.39393     0.49900     0.31970   24.724137115   25.692831176    0.968694062
     1      36     0.38805     0.50919     0.31970   24.694409296   25.668565034    0.974155738
     1      36     0.38217     0.51937     0.31970   24.657391771   25.636429580    0.979037809
     1      36     0.37629     0.52956     0.31970   24.613147546   25.596635832    0.983488286
     1      36     0.37042     0.53974     0.31970   24.561994596   25.549701675    0.987707079
     1      36     0.36454     0.54992     0.31970   24.504672604   25.496637150    0.991964547
     1      36     0.35866     0.56011     0.31970   24.442708237   25.439303297    0.996595059
     1      36     0.35278     0.57029     0.31970   24.379532428   25.375583330    0.996050902
     1      36     0.34690     0.58048     0.31970   24.324051841   25.323588630    0.999536789
     1      36     0.34102     0.59066     0.31970   24.298747482   25.303836627    1.005089145
     1      36     0.33514     0.58048     0.31970   24.324582287   25.325431072    1.000848786
     1      36     0.32926     0.57029     0.31970   24.382734301   25.377144449    0.994410148
     1      36     0.32338     0.56011     0.31970   24.451250031   25.444623361    0.993373330
     1      36     0.31750     0.54992     0.31970   24.521576020   25.518079186    0.996503167
     1      36     0.31162     0.53974     0.31970   24.590700991   25.592953888    1.002252898
     1      36     0.30574     0.52956     0.31970   24.657492239   25.585760496    0.928268258
     1      36     0.29986     0.51937     0.31970   24.721573585   25.647890163    0.926316578
     1      36     0.29398     0.50919     0.31970   24.782887213   25.708331223    0.925444010
     1      36     0.28810     0.49900     0.31970   24.841596433   25.766963897    0.925367465
     1      36     0.28222     0.48882     0.31970   24.897956860   25.823877977    0.925921117
     1      36     0.27634     0.47864     0.31970   24.952279778   25.879279109    0.926999331
     1      36     0.27046     0.46845     0.31970   25.004899395   25.933435424    0.928536028
     1      36     0.26458     0.45827     0.31970   25.056151145   25.986637613    0.930486468
     1      36     0.25870     0.44809     0.31970   25.106356342   26.039178533    0.932822191
     1      36     0.25282     0.43790     0.31970   25.155818501   26.088432897    0.932614395
     1      36     0.24694     0.42772     0.31970   25.204782725   26.134487982    0.929705257
     1      36     0.24106     0.41753     0.31970   25.253481748   26.180444141    0.926962393
     1      36     0.23518     0.40735     0.31970   25.302096532   26.226489441    0.924392909
     1      36     0.22930     0.39717     0.31970   25.350763806   26.272768678    0.922004872
     1      36     0.22343     0.38698     0.31970   25.399575458   26.319382221    0.919806762
     1      36     0.21755     0.37680     0.31970   25.448577526   26.366384669    0.917807142
     1      36     0.21167     0.36662     0.31970   25.497772007   26.413787161    0.916015154
     1      36     0.20579     0.35643     0.31970   25.547126409   26.461566606    0.914440197
     1      36     0.19991     0.34625     0.31970   25.596544542   26.508614790    0.912070248
     1      36     0.19403     0.33606     0.31970   25.645925219   26.555410299    0.909485081
     1      36     0.18815     0.32588     0.31970   25.695136152   26.602035628    0.906899476
     1      36     0.18227     0.31570     0.31970   25.744035298   26.648319101    0.904283803
     1      36     0.17639     0.30551     0.31970   25.792488298   26.694087669    0.901599371
     1      36     0.17051     0.29533     0.31970   25.840386539   26.739186637    0.898800097
     1      36     0.16463     0.28515     0.31970   25.887668864   26.783504969    0.895836105
     1      36     0.15875     0.27496     0.31970   25.934347667   26.827006319    0.892658652
     1      36     0.15287     0.26478     0.31970   25.980492418   26.869721101    0.889228684
     1      36     0.14699     0.25459     0.31970   26.026280063   26.911799110    0.885519048
     1      36     0.14111     0.24441     0.31970   26.071954347   26.953474442    0.881520096
     1      36     0.13523     0.23423     0.31970   26.117808230   26.995048319    0.877240089
     1      36     0.12935     0.22404     0.31970   26.164146140   27.036849668    0.872703528
     1      36     0.12347     0.21386     0.31970   26.211234087   27.079181940    0.867947853
     1      36     0.11759     0.20368     0.31970   26.259245793   27.122265172    0.863019379
     1      36     0.11171     0.19349     0.31970   26.308217936   27.166186373    0.857968437
     1      36     0.10583     0.18331     0.31970   26.357964329   27.210813664    0.852849336
     1      36     0.09995     0.17312     0.31970   26.408083748   27.257452720    0.849368972
     1      36     0.09407     0.16294     0.31970   26.457890081   27.306299252    0.848409170
     1      36     0.08819     0.15276     0.31970   26.506389135   27.353891631    0.847502496
     1      36     0.08231     0.14257     0.31970   26.552261852   27.398919133    0.846657280
     1      36     0.07644     0.13239     0.31970   26.593863912   27.439738939    0.845875027
     1      36     0.07056     0.12221     0.31970   26.629266666   27.474431398    0.845164733
     1      36     0.06468     0.11202     0.31970   26.656370976   27.500872959    0.844501983
     1      36     0.05880     0.10184     0.31970   26.673117166   27.516954874    0.843837707
     1      36     0.05292     0.09165     0.31970   26.677880007   27.520956683    0.843076677
     1      36     0.04704     0.08147     0.31970   26.669929277   27.511353667    0.841424389
     1      36     0.04116     0.07129     0.31970   26.649888814   27.489136964    0.839248150
     1      36     0.03528     0.06110     0.31970   26.619950793   27.456759004    0.836808211
     1      36     0.02940     0.05092     0.31970   26.583694348   27.417784972    0.834090624
     1      36     0.02352     0.04074     0.31970   26.545547766   27.376648257    0.831100491
     1      36     0.01764     0.03055     0.31970   26.510099124   27.337962105    0.827862980
     1      36     0.01176     0.02037     0.31970   26.481501103   27.305938539    0.824437436
     1      36     0.00588     0.01018     0.31970   26.462979090   27.283903066    0.820923976
     1      36     0.00000     0.00000     0.31970   26.456572945   27.274034051    0.817461106
     1      36     0.01023     0.00591     0.31970   26.463037719   27.283623806    0.820586087
     1      36     0.02046     0.01181     0.31970   26.481718893   27.305118997    0.823400104
     1      36     0.03069     0.01772     0.31970   26.510505324   27.336309182    0.825803858
     1      36     0.04092     0.02363     0.31970   26.545974389   27.373718975    0.827744586
     1      36     0.05115     0.02953     0.31970   26.583577980   27.412797683    0.829219704
     1      36     0.06138     0.03544     0.31970   26.617994579   27.448276673    0.830282094
     1      36     0.07161     0.04135     0.31970   26.643716957   27.474756360    0.831039403
     1      36     0.08184     0.04725     0.31970   26.655858193   27.487492972    0.831634779
     1      36     0.09207     0.05316     0.31970   26.650969771   27.483182623    0.832212852
     1      36     0.10231     0.05907     0.31970   26.627528137   27.460414175    0.832886038
     1      36     0.11254     0.06497     0.31970   26.585877848   27.420509094    0.834631246
     1      36     0.12277     0.07088     0.31970   26.527730578   27.364077757    0.836347179
     1      36     0.13300     0.07679     0.31970   26.455527970   27.293549392    0.838021422
     1      36     0.14323     0.08269     0.31970   26.371925478   27.211572489    0.839647011
     1      36     0.15346     0.08860     0.31970   26.279475924   27.120692418    0.841216494
     1      36     0.16369     0.09451     0.31970   26.180484081   27.023204892    0.842720811
     1      36     0.17392     0.10041     0.31970   26.076967307   26.921115497    0.844148190
     1      36     0.18415     0.10632     0.31970   25.970668554   26.816154319    0.845485765
     1      36     0.19438     0.11223     0.31970   25.863086366   26.709805012    0.846718646
     1      36     0.20461     0.11813     0.31970   25.755515133   26.603346187    0.847831055
     1      36     0.21484     0.12404     0.31970   25.649075722   26.498344701    0.849268979
     1      36     0.22507     0.12995     0.31970   25.544741623   26.395376816    0.850635193
     1      36     0.23530     0.13585     0.31970   25.443362915   26.295279596    0.851916681
     1      36     0.24553     0.14176     0.31970   25.345679322   26.198778215    0.853098893
     1      36     0.25576     0.14766     0.31970   25.252332986   26.106499373    0.854166388
     1      36     0.26599     0.15357     0.31970   25.163875006   26.018978428    0.855103422
     1      36     0.27622     0.15948     0.31970   25.080768434   25.936662923    0.855894489
     1      36     0.28645     0.16538     0.31970   25.003392095   25.859916991    0.856524897
     1      36     0.29669     0.17129     0.31970   24.932037232   25.789018439    0.856981207
     1      36     0.30692     0.17720     0.31970   24.866909588   25.724161309    0.857251721
     1      36     0.31715     0.18310     0.31970   24.808127950   25.666148097    0.858020147
     1      36     0.32738     0.18901     0.31970   24.755721435   25.614450845    0.858729410
     1      36     0.33761     0.19492     0.31970   24.709631291   25.569006180    0.859374889
     1      36     0.34784     0.20082     0.31970   24.669711458   25.529663595    0.859952136
     1      36     0.35807     0.20673     0.31970   24.635731716   25.496188116    0.860456401
     1      36     0.36830     0.21264     0.31970   24.607383524   25.468266286    0.860882762
     1      36     0.37853     0.21854     0.31970   24.584286181   25.445512226    0.861226045
     1      36     0.38876     0.22445     0.31970   24.565997139   25.427477585    0.861480446
     1      36     0.39899     0.23036     0.31970   24.552023437   25.413662731    0.861639294
     1      36     0.40922     0.23626     0.31970   24.541831989   25.403526781    0.861694791
     1      36     0.41945     0.24217     0.31970   24.534866230   25.397152665    0.862286436
     1      36     0.42968     0.24808     0.31970   24.530559867   25.393344868    0.862785001
     1      36     0.43991     0.25398     0.31970   24.528351627   25.391550643    0.863199015
     1      36     0.45014     0.25989     0.31970   24.527701326   25.391242544    0.863541217
     1      36     0.46037     0.26580     0.31970   24.528104409   25.391932629    0.863828220
     1      36     0.47060     0.27170     0.31970   24.529106339   25.393186447    0.864080108
     1      36     0.48083     0.27761     0.31970   24.530315486   25.394635338    0.864319852
     1      36     0.49106     0.28352     0.31970   24.531414313   25.395986783    0.864572470
     1      36     0.50130     0.28942     0.31970   24.532169123   25.397032846    0.864863723
     1      36     0.51153     0.29533     0.31970   24.532436482   25.397655423    0.865218941
     1      36     0.51153     0.29533     0.30786   24.719620584   25.577628755    0.858008171
     1      36     0.51153     0.29533     0.29602   24.910779925   25.766034406    0.855254481
     1      36     0.51153     0.29533     0.28418   25.104869978   25.957565905    0.852695927
     1      36     0.51153     0.29533     0.27234   25.300714173   26.151070449    0.850356276
     1      36     0.51153     0.29533     0.26050   25.497026974   26.345269004    0.848242031
     1      36     0.51153     0.29533     0.24866   25.692266094   26.538597769    0.846331675
     1      36     0.51153     0.29533     0.23682   25.884640628   26.729196755    0.844556127
     1      36     0.51153     0.29533     0.22498   26.071946247   26.914718389    0.842772143
     1      36     0.51153     0.29533     0.21314   26.251575595   27.092301235    0.840725641
     1      36     0.51153     0.29533     0.20130   26.420407678   27.258613868    0.838206190
     1      36     0.51153     0.29533     0.18945   26.574960329   27.410917496    0.835957167
     1      36     0.51153     0.29533     0.17761   26.711575622   27.545521562    0.833945940
     1      36     0.51153     0.29533     0.16577   26.826985701   27.659152874    0.832167173
     1      36     0.51153     0.29533     0.15393   26.918932725   27.749634247    0.830701522
     1      36     0.51153     0.29533     0.14209   26.986841494   27.816585437    0.829743944
     1      36     0.51153     0.29533     0.13025   27.032014567   27.861576310    0.829561743
     1      36     0.51153     0.29533     0.11841   27.057365238   27.887762795    0.830397557
     1      36     0.51153     0.29533     0.10657   27.066740967   27.899128662    0.832387695
     1      36     0.51153     0.29533     0.09473   27.064243067   27.899784556    0.835541489
     1      36     0.51153     0.29533     0.08289   27.053728184   27.893497346    0.839769163
     1      36     0.51153     0.29533     0.07105   27.038551450   27.883478729    0.844927279
     1      36     0.51153     0.29533     0.05920   27.021493395   27.872346356    0.850852961
     1      36     0.51153     0.29533     0.04736   27.004773417   27.862161138    0.857387721
     1      36     0.51153     0.29533     0.03552   26.990109064   27.854493853    0.864384789
     1      36     0.51153     0.29533     0.02368   26.978767942   27.850482296    0.871714354
     1      36     0.51153     0.29533     0.01184   26.971624258   27.850883089    0.879258831
     1      36     0.51153     0.29533     0.00000   26.969186935   27.856098880    0.886911946
     1      36     0.50565     0.30551     0.00000   26.975805033   27.865034952    0.889229919
     1      36     0.49977     0.31570     0.00000   26.995507421   27.887064265    0.891556844
     1      36     0.49389     0.32588     0.00000   27.027840882   27.921667751    0.893826870
     1      36     0.48801     0.33606     0.00000   27.072100506   27.968074367    0.895973861
     1      36     0.48213     0.34625     0.00000   27.127379238   28.025315597    0.897936359
     1      36     0.47625     0.35643     0.00000   27.192638394   28.092300741    0.899662348
     1      36     0.47037     0.36662     0.00000   27.266749128   28.167860435    0.901111307
     1      36     0.46449     0.37680     0.00000   27.348576862   28.250832938    0.902256076
     1      36     0.45861     0.38698     0.00000   27.437008985   28.340090863    0.903081878
     1      36     0.45273     0.39717     0.00000   27.530998485   28.434583828    0.903585344
     1      36     0.44685     0.40735     0.00000   27.629551214   28.533324034    0.903772820
     1      36     0.44097     0.41753     0.00000   27.731789215   28.635448244    0.903659028
     1      36     0.43509     0.42772     0.00000   27.836923642   28.740189036    0.903265394
     1      36     0.42921     0.43790     0.00000   27.944274868   28.846893648    0.902618780
     1      36     0.42333     0.44809     0.00000   28.053230820   28.954981539    0.901750720
     1      36     0.41745     0.45827     0.00000   28.163299450   29.063995722    0.900696272
     1      36     0.41157     0.46845     0.00000   28.274068098   29.173561687    0.899493589
     1      36     0.40569     0.47864     0.00000   28.385212783   29.284930034    0.899717251
     1      36     0.39981     0.48882     0.00000   28.496453149   29.397281521    0.900828372
     1      36     0.39393     0.49900     0.00000   28.607602711   29.509383442    0.901780731
     1      36     0.38805     0.50919     0.00000   28.718520490   29.621077132    0.902556642
     1      36     0.38217     0.51937     0.00000   28.829115563   29.732245762    0.903130200
     1      36     0.37629     0.52956     0.00000   28.939294474   29.842754917    0.903460444
     1      36     0.37042     0.53974     0.00000   29.048987592   29.952466448    0.903478856
     1      36     0.36454     0.54992     0.00000   29.158059251   30.061119620    0.903060369
     1      36     0.35866     0.56011     0.00000   29.266182466   30.168129885    0.901947419
     1      36     0.35278     0.57029     0.00000   29.372325384   30.271831710    0.899506325
     1      36     0.34690     0.58048     0.00000   29.472345053   30.366096303    0.893751250
     1      36     0.34102     0.59066     0.00000   29.534750147   30.417514986    0.882764839
     1      36     0.34102     0.59066     0.01184   29.504202530   30.379691748    0.875489218
     1      36     0.34102     0.59066     0.02368   29.417583810   30.284086722    0.866502913
     1      36     0.34102     0.59066     0.03552   29.286294600   30.144384196    0.858089596
     1      36     0.34102     0.59066     0.04736   29.122138701   29.973538200    0.851399498
     1      36     0.34102     0.59066     0.05920   28.934414455   29.780998939    0.846584484
     1      36     0.34102     0.59066     0.07105   28.729841999   29.573226445    0.843384446
     1      36     0.34102     0.59066     0.08289   28.513153073   29.354614266    0.841461193
     1      36     0.34102     0.59066     0.09473   28.287813781   29.128331182    0.840517401
     1      36     0.34102     0.59066     0.10657   28.056365805   28.896684574    0.840318770
     1      36     0.34102     0.59066     0.11841   27.820801771   28.661489731    0.840687960
     1      36     0.34102     0.59066     0.13025   27.582645808   28.424137799    0.841491991
     1      36     0.34102     0.59066     0.14209   27.343168365   28.185799159    0.842630794
     1      36     0.34102     0.59066     0.15393   27.103361884   27.947390614    0.844028730
     1      36     0.34102     0.59066     0.16577   26.864099329   27.709726981    0.845627652
     1      36     0.34102     0.59066     0.17761   26.626068879   27.473451737    0.847382858
     1      36     0.34102     0.59066     0.18945   26.389906357   27.239165420    0.849259063
     1      36     0.34102     0.59066     0.20130   26.156112871   27.007341641    0.851228771
     1      36     0.34102     0.59066     0.21314   25.925175244   26.778444971    0.853269727
     1      36     0.34102     0.59066     0.22498   25.697475803   26.550365505    0.852889701
     1      36     0.34102     0.59066     0.23682   25.473402628   26.325989627    0.852586999
     1      36     0.34102     0.59066     0.24866   25.253259415   26.105626515    0.852367101
     1      36     0.34102     0.59066     0.26050   25.037368743   25.889603824    0.852235080
     1      36     0.34102     0.59066     0.27234   24.825980363   25.678176242    0.852195879
     1      36     0.34102     0.59066     0.28418   24.619369803   25.471624297    0.852254494
     1      36     0.34102     0.59066     0.29602   24.417750960   25.270166772    0.852415812
     1      36     0.34102     0.59066     0.30786   24.291294580   25.308270172    1.016975592
     1      36     0.34102     0.59066     0.31970   24.298747482   25.303836614    1.005089132
     1      37     0.00000     0.00000     0.00000   26.541637986   27.442365986    0.900728000
     1      37     0.01023     0.00591     0.00000   26.537714423   27.433821115    0.896106692
     1      37     0.02046     0.01181     0.00000   26.527145083   27.413892514    0.886747431
     1      37     0.03069     0.01772     0.00000   26.513459458   27.387397648    0.873938190
     1      37     0.04092     0.02363     0.00000   26.502045557   27.361247980    0.859202423
     1      37     0.05115     0.02953     0.00000   26.498836744   27.343061071    0.844224327
     1      37     0.06138     0.03544     0.00000   26.508295039   27.338889570    0.830594531
     1      37     0.07161     0.04135     0.00000   26.531635988   27.351108503    0.819472515
     1      37     0.08184     0.04725     0.00000   26.566360924   27.377728619    0.811367694
     1      37     0.09207     0.05316     0.00000   26.607326899   27.413511340    0.806184441
     1      37     0.10231     0.05907     0.00000   26.648580161   27.452029407    0.803449247
     1      37     0.11254     0.06497     0.00000   26.685009517   27.487554475    0.802544958
     1      37     0.12277     0.07088     0.00000   26.713288315   27.516157461    0.802869146
     1      37     0.13300     0.07679     0.00000   26.732027759   27.535944581    0.803916821
     1      37     0.14323     0.08269     0.00000   26.741374133   27.546680529    0.805306396
     1      37     0.15346     0.08860     0.00000   26.742419310   27.549188693    0.806769383
     1      37     0.16369     0.09451     0.00000   26.736684497   27.544808728    0.808124231
     1      37     0.17392     0.10041     0.00000   26.725778916   27.535027859    0.809248942
     1      37     0.18415     0.10632     0.00000   26.711220360   27.521279401    0.810059041
     1      37     0.19438     0.11223     0.00000   26.694361777   27.504853765    0.810491988
     1      37     0.20461     0.11813     0.00000   26.676381503   27.486878503    0.810497000
     1      37     0.21484     0.12404     0.00000   26.658293978   27.474959406    0.816665428
     1      37     0.22507     0.12995     0.00000   26.640974130   27.463707343    0.822733213
     1      37     0.23530     0.13585     0.00000   26.625178567   27.453858738    0.828680171
     1      37     0.24553     0.14176     0.00000   26.611561145   27.446047274    0.834486130
     1      37     0.25576     0.14766     0.00000   26.600685548   27.440817540    0.840131992
     1      37     0.26599     0.15357     0.00000   26.593029386   27.438630134    0.845600748
     1      37     0.27622     0.15948     0.00000   26.588981839   27.439860214    0.850878375
     1      37     0.28645     0.16538     0.00000   26.588838367   27.444792929    0.855954562
     1      37     0.29669     0.17129     0.00000   26.592791125   27.453614153    0.860823028
     1      37     0.30692     0.17720     0.00000   26.679734429   27.547996736    0.868262306
     1      37     0.31715     0.18310     0.00000   26.811001230   27.681221227    0.870219997
     1      37     0.32738     0.18901     0.00000   26.945745262   27.817619413    0.871874151
     1      37     0.33761     0.19492     0.00000   27.083138552   27.956382086    0.873243533
     1      37     0.34784     0.20082     0.00000   27.222330811   28.096680387    0.874349576
     1      37     0.35807     0.20673     0.00000   27.362439531   28.237654865    0.875215334
     1      37     0.36830     0.21264     0.00000   27.502537625   28.378402451    0.875864827
     1      37     0.37853     0.21854     0.00000   27.641641438   28.517964126    0.876322688
     1      37     0.38876     0.22445     0.00000   27.778698233   28.655312289    0.876614056
     1      37     0.39899     0.23036     0.00000   27.833448846   28.721514879    0.888066033
     1      37     0.40922     0.23626     0.00000   27.773356423   28.666072423    0.892716000
     1      37     0.41945     0.24217     0.00000   27.719539409   28.610702236    0.891162827
     1      37     0.42968     0.24808     0.00000   27.672183580   28.562126047    0.889942466
     1      37     0.43991     0.25398     0.00000   27.631389009   28.520460407    0.889071398
     1      37     0.45014     0.25989     0.00000   27.597132813   28.485674350    0.888541537
     1      37     0.46037     0.26580     0.00000   27.569245673   28.457559003    0.888313330
     1      37     0.47060     0.27170     0.00000   27.547403804   28.435719918    0.888316114
     1      37     0.48083     0.27761     0.00000   27.531165413   28.419623494    0.888458081
     1      37     0.49106     0.28352     0.00000   27.520037172   28.408680609    0.888643436
     1      37     0.50130     0.28942     0.00000   27.513570838   28.402361448    0.888790610
     1      37     0.51153     0.29533     0.00000   27.511452934   28.400298809    0.888845875
     1      37     0.50565     0.30551     0.00000   27.519262258   28.407808500    0.888546242
     1      37     0.49977     0.31570     0.00000   27.542859048   28.430303058    0.887444010
     1      37     0.49389     0.32588     0.00000   27.582714488   28.468143011    0.885428523
     1      37     0.48801     0.33606     0.00000   27.639528715   28.521983492    0.882454777
     1      37     0.48213     0.34625     0.00000   27.714101081   28.592650587    0.878549506
     1      37     0.47625     0.35643     0.00000   27.807166883   28.680990301    0.873823418
     1      37     0.47037     0.36662     0.00000   27.919171000   28.787678299    0.868507299
     1      37     0.46449     0.37680     0.00000   28.050073717   28.913133652    0.863059936
     1      37     0.45861     0.38698     0.00000   28.198909207   29.057504780    0.858595574
     1      37     0.45273     0.39717     0.00000   28.362364120   29.221390258    0.859026138
     1      37     0.44685     0.40735     0.00000   28.525796540   29.411011149    0.885214609
     1      37     0.44097     0.41753     0.00000   28.629772003   29.590250994    0.960478991
     1      37     0.43509     0.42772     0.00000   28.670910009   29.658391075    0.987481065
     1      37     0.42921     0.43790     0.00000   28.702523967   29.700422537    0.997898570
     1      37     0.42333     0.44809     0.00000   28.737212969   29.743071278    1.005858308
     1      37     0.41745     0.45827     0.00000   28.777499307   29.790632380    1.013133073
     1      37     0.41157     0.46845     0.00000   28.823967944   29.844018029    1.020050085
     1      37     0.40569     0.47864     0.00000   28.876626532   29.895484988    1.018858456
     1      37     0.39981     0.48882     0.00000   28.935226612   29.947661500    1.012434887
     1      37     0.39393     0.49900     0.00000   28.999404749   30.005453147    1.006048398
     1      37     0.38805     0.50919     0.00000   29.068707822   30.068388937    0.999681115
     1      37     0.38217     0.51937     0.00000   29.142626456   30.135946093    0.993319637
     1      37     0.37629     0.52956     0.00000   29.220572000   30.207528091    0.986956092
     1      37     0.37042     0.53974     0.00000   29.301916060   30.282499674    0.980583613
     1      37     0.36454     0.54992     0.00000   29.385963283   30.360160888    0.974197605
     1      37     0.35866     0.56011     0.00000   29.471954697   30.439748636    0.967793939
     1      37     0.35278     0.57029     0.00000   29.559031952   30.520402629    0.961370677
     1      37     0.34690     0.58048     0.00000   29.646276072   30.601200465    0.954924394
     1      37     0.34102     0.59066     0.00000   29.732670024   30.681115847    0.948445824
     1      37     0.33514     0.58048     0.00000   29.748326909   30.676555148    0.928228238
     1      37     0.32926     0.57029     0.00000   29.842519009   30.759127950    0.916608941
     1      37     0.32338     0.56011     0.00000   29.947369935   30.858492408    0.911122472
     1      37     0.31750     0.54992     0.00000   30.046563989   30.968810212    0.922246223
     1      37     0.31162     0.53974     0.00000   30.110802313   31.026408430    0.915606117
     1      37     0.30574     0.52956     0.00000   30.166822977   31.075928508    0.909105530
     1      37     0.29986     0.51937     0.00000   30.213529876   31.116819675    0.903289800
     1      37     0.29398     0.50919     0.00000   30.250014902   31.147507639    0.897492737
     1      37     0.28810     0.49900     0.00000   30.275681263   31.167399223    0.891717960
     1      37     0.28222     0.48882     0.00000   30.290270510   31.176235949    0.885965439
     1      37     0.27634     0.47864     0.00000   30.293905331   31.174136887    0.880231555
     1      37     0.27046     0.46845     0.00000   30.287091455   31.161601887    0.874510431
     1      37     0.26458     0.45827     0.00000   30.270684796   31.139480217    0.868795421
     1      37     0.25870     0.44809     0.00000   30.245830247   31.108910872    0.863080625
     1      37     0.25282     0.43790     0.00000   30.213879291   31.071240609    0.857361318
     1      37     0.24694     0.42772     0.00000   30.176327609   31.027966752    0.851639143
     1      37     0.24106     0.41753     0.00000   30.134697074   30.980614176    0.845917102
     1      37     0.23518     0.40735     0.00000   30.090472208   30.930676175    0.840203967
     1      37     0.22930     0.39717     0.00000   30.045010215   30.879522952    0.834512737
     1      37     0.22343     0.38698     0.00000   29.999443745   30.828301358    0.828857613
     1      37     0.21755     0.37680     0.00000   29.954549089   30.777794387    0.823245298
     1      37     0.21167     0.36662     0.00000   29.910554134   30.728208157    0.817654023
     1      37     0.20579     0.35643     0.00000   29.866857021   30.678850146    0.811993125
     1      37     0.19991     0.34625     0.00000   29.821762158   30.630660564    0.808898405
     1      37     0.19403     0.33606     0.00000   29.772491183   30.577174859    0.804683676
     1      37     0.18815     0.32588     0.00000   29.716288993   30.515273621    0.798984628
     1      37     0.18227     0.31570     0.00000   29.652239378   30.445349824    0.793110446
     1      37     0.17639     0.30551     0.00000   29.581765642   30.369969813    0.788204172
     1      37     0.17051     0.29533     0.00000   29.507287625   30.291872969    0.784585343
     1      37     0.16463     0.28515     0.00000   29.430937755   30.212983559    0.782045804
     1      37     0.15875     0.27496     0.00000   29.354182901   30.134446896    0.780263995
     1      37     0.15287     0.26478     0.00000   29.277978516   30.056951368    0.778972852
     1      37     0.14699     0.25459     0.00000   29.202866700   29.980847530    0.777980830
     1      37     0.14111     0.24441     0.00000   29.129162492   29.906318977    0.777156486
     1      37     0.13523     0.23423     0.00000   29.057025628   29.833434470    0.776408842
     1      37     0.12935     0.22404     0.00000   28.986510440   29.762183786    0.775673347
     1      37     0.12347     0.21386     0.00000   28.868244629   29.625493193    0.757248564
     1      37     0.11759     0.20368     0.00000   28.740193158   29.498393875    0.758200717
     1      37     0.11171     0.19349     0.00000   28.604147228   29.363464886    0.759317659
     1      37     0.10583     0.18331     0.00000   28.459346442   29.219979547    0.760633105
     1      37     0.09995     0.17312     0.00000   28.305461545   29.067894429    0.762432884
     1      37     0.09407     0.16294     0.00000   28.142889291   28.908272314    0.765383023
     1      37     0.08819     0.15276     0.00000   27.972837145   28.742035280    0.769198135
     1      37     0.08231     0.14257     0.00000   27.797311895   28.571040285    0.773728390
     1      37     0.07644     0.13239     0.00000   27.619015032   28.397854616    0.778839585
     1      37     0.07056     0.12221     0.00000   27.441211263   28.225661208    0.784449945
     1      37     0.06468     0.11202     0.00000   27.267599511   28.058158669    0.790559158
     1      37     0.05880     0.10184     0.00000   27.102392601   27.899655314    0.797262714
     1      37     0.05292     0.09165     0.00000   26.950114568   27.754879256    0.804764689
     1      37     0.04704     0.08147     0.00000   26.815630086   27.628983210    0.813353124
     1      37     0.04116     0.07129     0.00000   26.703776345   27.527101381    0.823325035
     1      37     0.03528     0.06110     0.00000   26.618584959   27.453417454    0.834832494
